,country,date,Fertilizer consumption as a percentage of fertilizer production,Arable land per person,Permanent cropland as a percentage of land area,Forest area as a percentage of land area,Agricultural irrigated land as a percentage of total agricultural land,Crop production index,"Imports of goods and services (BoP, current US$)",ICT service exports as a percentage of service exports (BoP),"Foreign direct investment, net inflows as a percentage of GDP",Market capitalization of listed domestic companies as a percentage of GDP,"Net bilateral aid flows from DAC donors, Japan (current US$)","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","Net bilateral aid flows from DAC donors, Lithuania (current US$)","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","Net bilateral aid flows from DAC donors, Netherlands (current US$)","Net bilateral aid flows from DAC donors, Norway (current US$)","Net bilateral aid flows from DAC donors, New Zealand (current US$)","Net bilateral aid flows from DAC donors, Poland (current US$)","Net bilateral aid flows from DAC donors, Portugal (current US$)","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)",Debt service as a percentage of exports,"Debt service on external debt, public and publicly guaranteed",Public and publicly guaranteed debt service as a percentage of GNI,Public and publicly guaranteed debt service as a percentage of exports,"Access to clean fuels and technologies for cooking, rural population","Access to clean fuels and technologies for cooking, urban population","Access to clean fuels and technologies for cooking, total population",Energy intensity level of primary energy,"Access to electricity, total population",Renewable electricity output as a percentage of total electricity output,Nitrous oxide emissions (total) excluding LULUCF (Mt CO2e),Nitrous oxide emissions from Power Industry (Energy) (Mt CO2e),Nitrous oxide emissions from Transport (Energy) (Mt CO2e),Nitrous oxide emissions from Waste (Mt CO2e),Nitrous oxide emissions (total) excluding LULUCF (% change from 1990),Total greenhouse gas emissions excluding LULUCF (% change from 1990),Population density (people per sq. km of land area),Rural population living in areas where elevation is below 5 meters (% of total population),Urban population living in areas where elevation is below 5 meters (% of total population),Population living in areas where elevation is,Tax revenue (% of GDP),Expense (% of GDP),Human Capital Index (HCI) (scale 0-1),B-READY: Business Entry: Overall Score,B-READY: Business Location: Overall Score,B-READY: Dispute Resolution: Overall Score,B-READY: Financial Services: Overall Score,B-READY: International Trade: Overall Score,B-READY: Labor: Overall Score,B-READY: Taxation: Overall Score,Investment in energy with private participation (current US$),Investment in ICT with private participation (current US$),Investment in transport with private participation (current US$),Investment in water and sanitation with private participation (current US$),Public private partnerships investment in energy (current US$),Public private partnerships investment in ICT (current US$),Public private partnerships investment in transport (current US$),Public private partnerships investment in water and sanitation (current US$),Mobile cellular subscriptions (per 100 people),Individuals using the Internet (% of population),Exports of goods and services (annual % growth),Gross fixed capital formation (annual % growth),Imports of goods and services (annual % growth),"Manufacturing, value added (annual % growth)","Services, value added (annual % growth)",Adjusted net national income (annual % growth),"Inflation, GDP deflator (annual %)","Inflation, GDP deflator: linked series (annual %)",Discrepancy in expenditure estimate of GDP (constant LCU),Discrepancy in expenditure estimate of GDP (current LCU),GDP (constant 2015 US$),GDP per capita (constant 2015 US$),GDP growth (annual %),GDP per capita growth (annual %),"GDP, PPP (constant 2021 international $)","GDP per capita, PPP (constant 2021 international $)",Total natural resources rents (% of GDP),GDP per capita (current US$),"GDP per capita, PPP (current international $)",GNI per capita (constant 2015 US$),"Literacy rate, youth female (% of females ages 15-24)","Literacy rate, youth male (% of males ages 15-24)","Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult male (% of males ages 15 and above)","Compulsory education, duration (years)","School enrollment, primary (gross), gender parity index (GPI)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, tertiary (gross), gender parity index (GPI)","Primary completion rate, total (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)","School enrollment, secondary (% gross)","School enrollment, secondary, female (% gross)","School enrollment, secondary, male (% gross)","School enrollment, secondary (% net)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% net)","School enrollment, secondary, private (% of total secondary)",Trained teachers in secondary education (% of total teachers),"School enrollment, tertiary (% gross)","School enrollment, tertiary, female (% gross)",Under-5 mortality rate,Neonatal mortality rate,People using at least basic drinking water services (% of population),Antiretroviral therapy coverage (% of people living with HIV),"Immunization, HepB3 (% of one-year-old children)","Hospital beds (per 1,000 people)","Nurses and midwives (per 1,000 people)","Physicians (per 1,000 people)","Prevalence of stunting, height for age (% of children under 5)","Suicide mortality rate, male (per 100,000 male population)","Suicide mortality rate (per 100,000 population)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",Tuberculosis treatment success rate (% of new cases),"Tuberculosis case detection rate (%, all forms)",Proportion of population pushed further below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),Current health expenditure (% of GDP),External health expenditure (% of current health expenditure),Proportion of people living below 50 percent of median income (%),"Employment to population ratio, female (%)","Employment to population ratio, male (%)","Employment to population ratio, total (%)","Vulnerable employment, female (% of female employment)","Vulnerable employment, male (% of male employment)","Wage and salaried workers, female (% of female employment)","Wage and salaried workers, male (% of male employment)",GDP per person employed (constant 2021 PPP $),Employment in industry (% of total employment),"Labor force participation rate, total (% of total population ages 15-64)","Labor force, female (% of total labor force)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",Unemployment with advanced education (% of total labor force with advanced education),Unemployment with basic education (% of total labor force with basic education),Unemployment with intermediate education (% of total labor force with intermediate education),"Life expectancy at birth, total (years)","Fertility rate, total (births per woman)","Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Population ages 15-64, total",Population ages 15-64 (% of total population),"Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)"
52,Bolivia,2002,,0.370771727644572,0.166158958737192,50.4923049939998,,60.2,2071995000.0,6.38325339400688,8.55789350643914,,37500000.0,200000.002980232,,389999.985694885,62590000.1525879,3289999.96185303,9999.99977648258,,,,14.4015699509704,220085211.2,2.85795805261033,13.2697193335404,21.1,93.1,65.2,4.08,64.0,53.0238948626045,4.1798,0.002,0.037,0.0814,44.2603713674329,-1.85609052914447,8.21596510661866,,,,13.1841049760332,28.7844354599794,,,,,,,,,474000000.0,10000000.0,,,409000000.0,,,,11.49737045,3.12,5.69324041797094,18.5078288460428,13.0950093766608,0.250626513623686,1.35668348450164,3.30600000393468,2.82075739734616,2.82075739734616,0.0,0.0,18064782945.4556,2029.66993400326,2.48556573783829,0.78576649065613,55122243524.0202,6193.26347365023,4.94485124710044,888.221328974352,3514.9142625897,1976.74922793028,97.0800018310547,99.0899963378906,,,8.0,0.990249991416931,0.938979983329773,,,90.3333892822266,80.6306991577148,78.0644607543945,83.1048202514648,69.4617,67.92025,70.9484,14.3961400985718,,,,67.4,28.0,82.192495481738,0.0,77.0,,,,,8.03,6.48,15.2,,84.0,66.0,2.48,8.23,4.89645052,6.96912527,28.0,56.96,80.0,68.4,71.8588438686745,54.8257160933618,25.9969777173491,38.5164680940549,14555.7606657194,17.7545478863231,71.243,41.6275434786857,2.613,5.59,4.531,7.206,63.068,3.802,67.081414,57.785646,5090632.0,57.1958277396897,8.97596727761077,9.07840734868313,7.76029648864852,7.8929428623857,6.63061932699097,6.81670109641228,5.67312276628113,5.80017159922866,4.80173356601617
53,Bolivia,2003,,0.388257261869248,0.178159327979322,50.3062641927444,,63.85,2048112825.0,5.57683520035818,2.442343967183,,32319999.6948242,540000.021457672,,1100000.02384186,50319999.6948242,3789999.96185303,19999.9995529652,,,,14.1969951429679,267590034.1,3.43921645034842,13.1669539168126,22.5,93.5,66.4,4.07,72.3,46.0595539204415,4.032,0.0021,0.0405,0.0828,39.1592462207496,1.34531116017473,8.35474937690391,,,,12.9730003183325,28.2076378858982,,,,,,,,,29100000.0,,,,,,,,14.11936214,3.51,12.1630531267265,-10.8456249586424,0.91502485837043,3.80632313442668,1.21262468165038,2.76880955443319,6.32999229252485,6.32999229252485,100.0,100.0,18554580601.9245,2050.07133171186,2.71133983700673,1.00515839382614,56616794871.7388,6255.5155813074,5.31627802754268,893.013760211149,3620.33772186499,1972.35133815746,96.6699981689453,99.4700012207031,,,8.0,0.99711000919342,0.939480006694794,,,91.7677688598633,83.4697265625,80.8071975708008,86.035270690918,72.04412,70.47711,73.55365,13.6233901977539,,,,63.5,27.4,82.878552285047,1.0,80.0,1.0,,,32.4,7.96,6.41,15.1,,81.0,65.0,,,5.19709635,8.92644691,,56.753,80.3,70.0,72.4946332759383,49.8429286458661,25.6663109676097,43.3033062014852,14669.5814558269,20.5196854474083,71.08,41.6531886169516,2.664,,,,63.455,3.721,67.614975,58.248242,5206741.0,57.5285999977902,8.97929886367638,9.09695698632935,7.81604157780549,7.9265780333628,6.66792260231357,6.84607366549073,5.71180525469313,5.84656562783076,4.85957651862465
54,Bolivia,2004,,0.388840547888174,0.181851749284593,50.120223391489,,62.05,2330953949.03138,6.2762835387161,0.745772608696722,,50819999.6948242,589999.973773956,,589999.973773956,48060001.373291,3380000.11444092,29999.9993294477,,9999.99977648258,,10.9151378875591,261666188.5,3.11925800705234,9.91924343309889,24.2,93.8,67.4,3.97,75.9,48.4594713656388,4.9122,0.0021,0.0484,0.0848,69.5382066680472,5.9521157001357,8.49652635465707,,,,15.0163488014671,27.2111987248072,,,,,,,,,25900000.0,,,,,,,,19.53921968,4.44,16.6205462893543,-1.11771875406454,5.46547028030109,5.58059387389972,2.30071135306676,3.58734983720814,7.96770950924268,7.96770950924268,9.5e-07,0.0,19328918095.7722,2099.99080817148,4.17329558916248,2.43501168410252,58979581074.8463,6407.83811661308,7.4299811875095,953.191893246277,3808.21800383215,2004.65153049477,98.629997253418,99.5699996948242,,,8.0,1.00010001659393,0.944090008735657,,,96.3919296264648,86.3809967041016,83.8102722167969,88.856689453125,74.14804,72.71429,75.5275,13.4556703567505,,,,59.9,26.9,83.5560293047153,1.0,84.0,1.0,,,,7.83,6.37,15.1,,74.0,65.0,,,4.86315727,9.21074009,21.9,56.603,80.3,70.0,69.741551255695,47.5243145164613,28.1034847970967,45.3900318613729,14971.8535973945,20.5193730461635,70.917,41.6818812152852,2.622,7.531,2.399,8.446,63.819,3.633,68.062471,58.734374,5328768.0,57.8944114788257,8.99760407218709,9.13434229375435,7.86538228846549,7.95736860784774,6.71170804343112,6.87652373132315,5.75350176812461,5.89562102068193,4.91194325120623
55,Bolivia,2005,,0.406591178445668,0.183697959937229,49.9341825902335,,66.18,2864544535.47,5.45980406120185,-2.49886824544741,,40580001.8310547,4360000.1335144,,1120000.00476837,46680000.3051758,3700000.04768372,,,,,9.77565528015506,285275152.2,3.11002202141768,8.38891338061143,26.2,94.3,68.8,4.19,68.3,41.0262568695298,4.6384,0.0023,0.0526,0.0879,60.0883550769655,7.85479416908046,8.64096187575002,,,,16.2151641027597,25.9831530558235,,,,,,,,,126700000.0,,,,77500000.0,,,,25.82171069,5.23,8.33631482185358,6.66669604152752,14.7865898157541,3.0042514255632,2.20479414819867,2.05203078123036,5.94079763021928,5.94079763021928,-9.5e-07,100.0,20183533283.5262,2156.18670072156,4.42143312687979,2.67600659638198,61587323810.5845,6579.31228729913,11.5452208680479,1020.12326200737,4032.72639795408,2067.70447918024,98.4400024414062,99.2699966430664,,,8.0,1.00123000144958,0.954240024089813,,,96.804573059082,87.4255523681641,85.2724075317383,89.4979705810547,74.68435,73.64146,75.6866,13.5173997879028,,,,56.4,26.3,84.2242902869626,2.0,85.0,1.06,,,,7.73,6.33,15.2,,75.0,66.0,,,5.07408142,7.61305428,26.2,56.443,76.735,66.383,69.4925541421521,48.7624365904861,27.5090111972748,43.6185667644518,15314.5611302544,19.3949439912152,70.753,41.7143983674426,2.603,7.655,5.006,8.244,64.182,3.558,68.594567,59.163634,5455596.0,58.2815902587329,9.02983565500774,9.18301698101146,7.91153871747474,7.99091753883899,6.7600564841389,6.90711873289312,5.79807179604179,5.94550417644234,4.95789615595015
56,Bolivia,2006,,0.408698498764242,0.191082802547771,49.7481417889781,,68.06,3456895454.94311,6.12278429287407,2.45168756123775,,100419998.168945,4500000.0,,970000.028610229,34409999.8474121,3640000.10490417,,,,,6.90095643518876,313003054.9,2.83142783671287,6.8269758460954,28.2,94.6,70.1,4.07,76.2,43.9772817855719,4.8086,0.0025,0.0605,0.0935,65.9625871470974,11.3806234681683,8.78952183144097,,,,16.8161681623874,23.9380392527656,,,,,,,,,53500000.0,,,,,,,,30.13983939,6.2,11.3368331846718,9.29507936242891,5.16039676423506,8.09249946781223,3.96315692329641,6.83485577742363,13.6636795403543,13.6636795403543,0.0,0.0,21151739156.0432,2221.42722326294,4.79700882356067,3.02573624628791,64541673167.9731,6778.38492393241,14.6334565247073,1202.71150446327,4282.87164754436,2137.85210172077,97.3899993896484,99.4400024414062,,,8.0,1.00108003616333,0.964860022068024,,,94.2776489257812,86.5906295776367,84.9520263671875,88.1669921875,74.05262,73.30879,74.76722,13.2427797317505,,,,53.1,25.6,84.8844138580423,2.0,83.0,1.09,,,,7.44,6.1,20.9,,75.0,62.0,,,4.66087532,5.74817848,25.5,56.29,79.216,69.467,67.2074083688304,52.0180465289633,30.6102049481918,41.3151287350125,15716.1238936048,17.4592352264526,70.588,41.7472582034463,2.577,6.194,4.167,8.805,64.529,3.533,68.978835,59.696757,5586802.0,58.674485167495,9.07430704405681,9.23839156238167,7.94712631231401,8.02187418302759,6.81781169348888,6.94369919704471,5.84464240405205,5.99374601774656,4.99895428916612
57,Bolivia,2007,,0.410594303507345,0.202160066463583,49.5621009877227,,68.03,4140205094.64,8.07620967051054,2.79185385749299,,36930000.3051758,8659999.84741211,,1080000.04291534,48259998.3215332,5070000.17166138,,9999.99977648258,,,5.37549428587943,269462261.6,2.13339636370854,5.06073212317072,30.3,95.1,71.6,3.98,80.2,43.9196477710512,5.1812,0.0029,0.0673,0.0983,78.8223924898184,18.2249994936093,8.94116126650051,,,,16.9648657379261,21.8110433637866,,,,,,,,,63800000.0,,,,,,,,33.51209002,10.5,3.0891677773528,12.6436433760409,4.37237630832648,6.09058132088083,4.53691777986003,4.39903965119652,7.37335386111839,7.37335386111839,0.0,0.0,22117185810.676,2283.4273330342,4.56438426887887,2.79100341987339,67487603144.9233,6967.56987897155,13.9849345825977,1354.54905949929,4521.67931995959,2192.24333680621,99.1399993896484,99.75,86.0,96.0,8.0,0.99974000453949,0.975300014019012,,,90.3404388427734,86.0495986938477,84.8977508544922,87.1571884155273,73.1655,73.03837,73.28759,13.4919300079346,,,,50.0,24.8,85.535458269738,3.0,84.0,1.09,0.599,0.326,,7.41,6.12,15.0,,80.0,60.0,,,4.6968894,4.57828236,24.3,56.098,53.84,47.18,65.8183329180007,46.7281566617014,30.8542481625127,45.6856721463041,16104.3897283617,19.6700030663537,70.426,41.7828197808715,2.616,8.02,3.531,10.448,64.939,3.447,69.690104,60.176732,5720169.0,59.0562917385727,9.13935820979296,9.30722658586935,7.97025516409487,8.04891857833307,6.88613796000178,6.98960323366398,5.88967740225846,6.03625722951328,5.03943297146016
58,Bolivia,2008,,0.412400625407452,0.202160066463583,49.3760601864673,,68.08,5778115001.0,8.05985373617385,3.07261074755318,,35479999.5422363,5230000.01907349,,1100000.02384186,41430000.3051758,6409999.84741211,349999.994039536,,,,6.44883339720714,474909327.6,2.94281978224109,6.44425690312623,32.7,95.6,72.9,3.82,84.7,40.5450109372371,4.846,0.0037,0.0712,0.101,67.2533995996411,22.1120541230327,9.09337948859965,,,,,,,,,,,,,,20000000.0,,,,,,,,50.99491498,12.5,2.17453453243537,18.6727084061643,9.43464483035569,3.66014269793999,4.02027242710045,11.3019325442761,10.381181762675,10.381181762675,0.0,100.0,23477060510.1715,2383.2503229842,6.14849787462164,4.37162980865932,71637076989.9219,7272.16624073984,12.7766867611472,1692.67248455876,4810.27858286787,2299.39825542878,98.9800033569336,99.3899993896484,87.0,95.0,8.0,0.995270013809204,0.984390020370483,,,93.2845993041992,85.3683776855469,84.6359786987305,86.0723571777344,72.09962,72.35473,71.85467,13.517499923706,,,,47.2,23.9,86.178447326585,3.0,88.0,1.08,,,27.1,7.26,6.0,17.2,,81.0,64.0,,,4.60677242,5.93362188,22.9,55.942,80.506,69.944,65.2918861864896,47.086241313012,31.6649262954677,44.5198423049774,16749.923305865,20.0889199603449,70.266,41.8202918459002,2.603,4.613,2.437,4.494,65.299,3.364,70.140838,60.721376,5853589.0,59.4221213736977,9.22557354307169,9.38736823422632,7.99339347949634,8.08435099938825,6.95334642249695,7.0359634244232,5.93523427695497,6.07452942607725,5.08233641775721
59,Bolivia,2009,,0.414126009918857,0.202160066463583,49.1900193852119,,80.88,5155790000.0,8.82618416119312,2.43967814560444,,31780000.6866455,1840000.0333786,,959999.978542328,45560001.373291,6400000.09536743,29999.9993294477,39999.9991059303,,,4.74882736759198,268315767.8,1.60994122354254,4.73837625759146,35.1,96.1,74.4,3.85,86.8,38.7860009632365,4.804,0.0043,0.0721,0.1043,65.8038241181749,26.8383668563944,9.24607680236315,,,,,,,,,,,,,,,,,,,,,,64.31385416,16.8,-10.7556588563282,2.88900354492363,-10.2090952156506,4.81063244330646,4.90688918067394,2.17664869400458,-2.41989432827502,-2.41989432827502,100.0,0.0,24265185331.5574,2422.5757910558,3.35699957430565,1.65007711075677,74041933359.5186,7392.16259133447,7.44851742232197,1731.18172112209,4919.81031861385,2324.06135931788,99.0800018310547,99.6900024414062,87.0,96.0,14.0,0.989780008792877,0.99602997303009,,,88.2693710327148,83.7523803710938,83.5469284057617,83.9497985839844,72.78282,73.31519,72.27169,13.444299697876,,,,44.5,22.9,86.8124762197611,6.0,93.0,1.05,,,,7.15,5.94,16.6,,85.0,63.0,,,5.17444515,4.00067425,23.2,55.687,79.96,69.973,63.5619524751927,45.3847780301661,33.699932186501,47.7825459880295,17036.2160523071,20.6921829669067,70.109,41.8555069722045,2.973,6.304,2.887,3.774,65.656,3.287,70.598115,61.266395,5987066.0,59.7733808340236,9.3202920693583,9.46784607801892,8.02763249881584,8.13454702031869,7.01290905267004,7.07795119380547,5.98583490632523,6.1128614204844,5.12775866751976
60,Bolivia,2010,,0.41576866625517,0.202160066463583,49.0039785839564,,75.5,6155587585.3598,8.97746212116426,3.16542867647895,,54200000.7629395,1659999.9666214,,1190000.05722046,47540000.9155273,5849999.90463257,9999.99977648258,29999.9993294477,,,4.35691800523827,300631686.4,1.60244722755544,4.34522710597815,37.6,96.6,75.8,4.01,88.0,34.3751124437781,6.305,0.0045,0.077,0.1077,117.60889072962,38.1690264470957,9.39937690390474,,,,,,,,,,,,,,,,,,,,,,70.22501607,22.4,9.85263012616893,7.46377931197625,11.0410600559216,2.58932232671636,5.16063339884793,6.4150459041644,8.77750811554523,8.77750811554523,100.0,0.0,25266542216.3966,2481.40700559612,4.1267225910567,2.42845713052706,77097438550.321,7571.67809088388,9.16161212209317,1929.78373077158,5100.52757233111,2359.07820235172,,,,,14.0,0.994329988956451,0.995840013027191,,97.4708404541016,87.1233367919922,88.9522018432617,88.7460098266602,89.1502838134766,72.78318,73.39152,72.19899,12.6476001739502,,,,42.0,21.9,87.4379445833791,6.0,91.0,1.06,0.818,0.431,,6.92,5.76,17.3,,85.0,61.0,,,5.20230532,3.5904696,,55.843,,,64.2359087278458,46.350733759647,32.924195324137,46.3756206801834,17330.364943378,18.915983933143,69.956,41.8926968824523,2.608,,,,66.003,3.213,71.103575,61.741856,6120745.0,60.1113495957955,9.41503550250802,9.54594001814637,8.07260683272576,8.19341699029891,7.06814006833995,7.12110607607503,6.03988797197872,6.15063740910521,5.17567435729039
61,Bolivia,2011,,0.417917641525998,0.202160066463583,48.808503646266,,77.22,8777100051.22007,8.74964612278829,3.58442251378885,,39220001.2207031,1350000.02384186,,1240000.00953674,53650001.5258789,5820000.17166138,,79999.9982118607,,,2.49980604877501,231196227.6,1.00618953168792,2.49681637772326,40.2,97.0,77.2,4.09,88.3,34.7390387858347,5.2751,0.0049,0.0854,0.1116,82.0632291019535,40.778288669678,9.55315148158405,,,,,,,,,,,,,,,,,,,,,,80.34893557,30.0,4.59315593241709,23.7139661890224,17.0102179817913,3.67501538863209,4.5504077411932,4.69644907796911,14.6023542400665,14.6023542400665,100.0,0.0,26581436430.5092,2568.52051362119,5.204092443086,3.5106497172214,81109660523.7312,7837.49318637041,14.001095606139,2315.52121930607,5388.5129347759,2450.43772530047,98.75,99.2699966430664,88.0,97.0,14.0,0.992229998111725,1.0037100315094,,97.3701629638672,84.7736129760742,86.1704177856445,86.3540267944336,85.9940872192383,72.385,73.15149,71.6485,12.7544603347778,69.1115188598633,,,39.7,21.0,88.0551966846425,6.0,95.0,1.04,0.975,0.459,,6.85,5.68,17.5,,82.0,63.0,,,5.17306805,4.65468597,21.8,55.991,80.804,70.353,64.8791643748734,47.2371567703969,32.180357335537,45.0165576773549,17819.2026656046,17.6999527882918,69.805,41.9300523725704,2.255,3.118,2.158,3.649,66.282,3.143,71.473975,62.147521,6255273.0,60.4436748962139,9.50530937144263,9.61876190378615,8.12921344534308,8.25935922094528,7.11422713774525,7.16270040563479,6.10326843749412,6.19479949071353,5.22647879747542
62,Bolivia,2012,,0.420081882446112,0.205852487768854,48.6130287085756,,88.93,9918911256.56144,8.07368824781976,3.91355014614083,,20420000.0762939,5639999.8664856,,1750000.0,37509998.3215332,5449999.80926514,,79999.9982118607,,,3.57073208138554,442674670.2,1.73903300876366,3.5701238239338,42.9,97.4,78.6,4.22,90.4,33.3300605245461,5.3426,0.0049,0.1096,0.1129,84.3929039828812,46.6804404923467,9.7071974522293,,,,,,,,,,,,,,,,,,,,,,89.81531826,35.3,13.2955853073647,2.52564875711442,4.2809058055504,4.74534154031896,5.3877557636703,2.31550583548197,7.10027550115058,7.10027550115058,0.0,0.0,27943010857.8463,2657.23884603876,5.12227558091757,3.45406361160391,85264320858.5034,8108.20518658277,12.3531411069095,2575.59857098084,5866.98414168445,2477.62872689837,99.1800003051758,99.4899978637695,92.0,97.0,14.0,0.986450016498566,0.996919989585876,,98.2205429077148,86.0803909301758,88.1365280151367,88.0428085327148,88.2265167236328,73.56987,74.50503,72.67105,12.6332702636719,72.2067108154297,,,37.5,20.0,88.6640012861427,11.0,93.0,1.07,,,18.2,6.57,5.43,23.0,,84.0,62.0,,,5.2539444,4.42234516,22.9,55.792,78.969,67.204,60.4702606927107,46.5297747026364,35.6312591492543,44.6616484252189,18345.0885393982,17.8347857499864,69.655,41.96722720824,2.066,4.05,1.625,2.991,66.586,3.076,71.880126,62.605215,6390348.0,60.7689737934521,9.56866704014502,9.66461388891586,8.20572369810348,8.33881851962277,7.1499069774091,7.20177074350094,6.17723540371402,6.24845589217407,5.27682891739473
63,Bolivia,2013,,0.422181549674012,0.210468014400443,48.4175537708853,,93.33,11060683460.1937,8.27456261380184,5.70662211902913,,13779999.7329712,6760000.22888184,,1269999.98092651,21229999.5422363,7739999.77111816,,100000.001490116,,,2.20582191144442,284741935.0,0.990352724836297,2.20331280447838,45.6,97.7,79.9,3.99,89.5,34.1408882082695,5.3356,0.0066,0.1146,0.1147,84.1513080693035,52.7665809178499,9.86117234376442,,,,,,,,,,,,,,,,,,,,,,97.04333351,37.0,4.09489656973237,11.7270215052286,8.17937198197431,6.0852518274952,6.33002599641355,5.55961343508868,5.99538836854924,5.99538836854924,100.0,0.0,29842021069.1031,2793.51456770698,6.79601142810841,5.12847092655488,91058893848.1463,8524.03213224208,11.9598682861297,2870.02377000756,6589.67145543799,2600.90822993998,99.1600036621094,99.4899978637695,,,14.0,0.97869998216629,0.994740009307861,,95.512809753418,89.0967712402344,89.9264221191406,89.7377777099609,90.1075210571289,75.20722,76.07971,74.36865,12.5263500213623,78.3934326171875,,,35.4,19.0,89.2500734436876,14.0,87.0,1.08,,,,6.62,5.41,23.5,,85.0,63.0,0.77,10.08,5.57465124,3.52861857,22.7,55.555,78.71,67.614,62.2770827112267,49.0884361268354,34.579374704182,43.5917920489341,19305.9635603772,16.7155820649712,69.502,42.0057594754997,2.437,4.441,2.838,2.87,66.777,3.01,72.194131,62.800641,6527026.0,61.0995583241264,9.59026502232863,9.67319947194516,8.30171156909979,8.42872684411495,7.18570484133538,7.24858572319483,6.25031747653317,6.30263133591321,5.32775191491459
64,Bolivia,2014,,0.41624937044239,0.215083541032032,48.2220788331949,,96.23,12918588167.9526,7.44651900439628,1.9898248565868,,14930000.3051758,17209999.0844727,,1309999.94277954,6400000.09536743,5030000.20980835,,70000.0002980232,,,2.6308845741665,370843990.2,1.18487214819404,2.63000084977416,48.2,98.0,81.2,4.16,90.0,29.0683297180043,5.1608,0.0067,0.1187,0.1205,78.1183129702492,56.2326561202374,10.0146662974245,,,,,,,,,,,,,,,,,,,,,,95.72549681,34.6,10.8654610792275,9.90807924929406,15.0827974309329,4.03214913101104,5.31913900797262,3.1354708147834,2.04949764468354,2.04949764468354,-0.29650307,0.00048828125,31471565392.0531,2900.90241433528,5.46056957461593,3.84418423550403,96031228100.6,8851.71163169903,10.5328802221264,3041.43503118107,7047.20152925339,2742.03499087599,99.2099990844727,99.6800003051758,,,14.0,0.976909995079041,0.991590023040771,,91.7140579223633,93.6628570556641,90.5977325439453,90.2572708129883,90.9245223999023,75.86576,76.67002,75.09297,12.1895503997803,81.7686233520508,,,33.5,17.9,89.8203347879304,17.0,85.0,1.11,,,,6.75,5.49,19.9,,83.0,62.0,0.71,6.25,5.89613628,2.66771841,21.6,55.513,80.787,69.932,63.7058664627652,48.1958106174192,31.7846537596493,41.2509866119293,19906.7729219527,20.6135350340917,69.346,42.0447875237077,2.021,3.208,1.789,3.097,66.97,2.947,72.453348,63.062636,6666920.0,61.4525672376484,9.57803086024929,9.65418819867117,8.40576630994344,8.51953822278396,7.23183812932858,7.30926319975681,6.31670204901631,6.35318048943265,5.38348909188277
65,Bolivia,2015,,0.408983753990688,0.226160804947845,48.0266038955045,,102.41,11907150275.2598,6.44932451740644,1.68072787965335,,10659999.8474121,20620000.8392334,,1360000.01430511,1769999.98092651,3599999.90463257,39999.9991059303,59999.9986588955,,,5.2460612915654,526512100.6,1.65190110860221,5.24491841175725,50.8,98.3,82.35,3.98,91.5,29.4512843224092,5.4262,0.0097,0.1356,0.1272,87.2782494650376,59.4860472496236,10.1677328533186,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,91.63886556,37.5,-5.91869932488203,4.99441163022856,-5.40557747353127,4.57659586124663,5.99663495221594,4.84949877502439,-4.62060229480602,-4.62060229480602,0.04511833,0.00020599365234375,33000198248.1292,2996.01289804214,4.85718723245387,3.27865160981813,100695644651.071,9141.92841760819,4.11807754841214,2996.01289804214,7152.04465008671,2893.68625902618,99.4000015258789,99.3899993896484,89.0,97.0,14.0,0.979680001735687,0.985319972038269,,89.5214462280273,89.9146194458008,91.7968215942383,91.1453704833984,92.4220123291016,76.68761,77.23552,76.16133,11.8986902236938,83.4077682495117,,,31.8,16.9,90.3841680932499,23.0,89.0,1.18,1.168,,,6.98,5.59,18.8,,84.0,61.0,0.87,6.02,6.55064964,3.0737884,21.3,54.883,77.812,64.989,63.8921108830256,51.336832189667,33.5819880618137,42.7168335267644,20734.443841114,20.9488449745319,69.19,42.0832807135463,3.111,3.77,2.917,4.593,67.205,2.886,72.828028,63.396483,6807096.0,61.8000754445988,9.54187572185754,9.61472897411095,8.51028003840207,8.60873656183961,7.28804670256435,7.37822347634494,6.37947965767583,6.4051354217437,5.44265372883203
